,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9
1473,0.0,19.070108056292014,12.278172983224762,5.936202842074671,27.943612225511384,24.156575949050893,5.638630485231635,15.101395988077602,8.22964202842138,8.502453172103495,38.438410172202104,25.766116622753405,0.0,27.043169494648783,9.330325413527095,6.100786100748911,11.515948002651962,25.272669856902837,0.0,24.291407982125797,6.782041978097669,6.1998242845092575,1.4507479189914327,14.369720557051506,0.0,28.28034090784155,27.308917638382656,0.0,48.42791469853054,45.7070570590951
1474,0.0,19.637612189275995,5.557852559781268,0.0,34.973282610262764,47.51585554590466,0.0,30.758864873900738,12.322250164930937,0.0,40.40086838327407,28.157599182017872,5.950929560012421,27.944056835575008,24.126729296145324,8.528778758040684,38.44921924171169,25.790483840662557,6.072816118525018,1.485975180014264,14.331998641302832,6.150461596308712,11.517089143517378,25.29440777914213,5.556617775915115,15.07803010854011,8.20418774622139,0.0,38.050563507673566,13.676862326704075
1475,0.0,43.92687097441932,48.19632122162726,0.0,27.401310768996197,37.35271630149704,5.925298237285089,27.94184158309561,24.138758707876892,6.148426757811863,11.509721016668008,25.283969882424252,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.350465465541342,38.47141594372135,25.760068140235163,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.622461863021058,15.082658187122187,8.215341757023547
1476,0.0,7.476512209884845,37.841600284096295,0.0,17.325691436664627,12.96605144441026,5.925298237285089,27.94184158309561,24.138758707876892,6.128493544926829,11.532122166268534,25.28360663559306,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.5230012073679,38.46090669857662,25.780908797339286,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.634690115253389,15.075764274507598,8.214623642150642
1477,0.0,45.035764392850936,47.436611834196704,0.0,13.870141548760262,31.00637468313084,6.065085138366411,27.98032745618232,24.14480017464547,6.100707616694257,11.566431131603698,25.271707030542128,0.0,31.208103744620015,4.074628828792121,6.154771882980779,1.5017782727838997,14.334298233238732,8.35390290708746,38.443513715316804,25.773139944514373,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.657337968687493,15.075016292312773,8.199822693959277
1478,0.0,7.176410455132714,13.001303849819074,0.0,8.33218409963411,33.389927373856935,5.912990853527627,27.95550353054401,24.160356411148605,6.121963198939641,11.525068161420853,25.280894159429803,0.0,31.208103744620015,4.074628828792121,6.060943948920768,1.5020526027947578,14.344757476434399,8.501956024803798,38.44267851659291,25.75934240201914,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.647223086182929,15.100435978194328,8.22196803179918
1479,0.0,18.610241627804992,35.16821732373581,0.0,27.401310768996197,37.35271630149704,5.886787855647836,27.991345224484792,24.183186642351128,6.115105508979658,11.513755700468733,25.278478598805815,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.484494744713952,38.41575942010896,25.811117641235864,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1480,0.0,42.249613493939016,10.720529150884728,0.0,10.008983566071478,35.29517875537308,5.925298237285089,27.94184158309561,24.138758707876892,6.1347469303052415,11.557929383743563,25.264741215662447,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.448705981110281,38.451507654199695,25.774550093717643,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1481,0.0,16.808014237333808,1.0926651994449699,0.0,3.3325656673336477,32.85972258307234,5.872420997551438,27.941175644564535,24.150091638277733,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.06808030766801,1.4878673777282236,14.33024241642893,8.495119887090333,38.447747752936394,25.777814197584554,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.614794723218552,15.088048387719825,8.218397860119264
1482,0.0,48.26374751131476,21.844933091247583,0.0,32.87932652397355,29.028054593006598,5.969136465454057,27.98286279469831,24.146781391569718,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.0783798157734,1.5157685338322602,14.344888333367777,8.451048542184855,38.44606220067422,25.787452995686465,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.65622803858918,15.0740622722244,8.221081192223574
1483,0.0,36.14415566702701,40.37930852492034,0.0,41.179656505141075,36.799052578116545,5.992011495050669,27.952882005592162,24.125493455023292,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.040037565697311,1.5205121993104005,14.301754955036913,8.545286598569659,38.43636231214107,25.79380135559895,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.6634857298710335,15.076830490498036,8.20954612719728
1484,0.0,12.430861609844696,19.081258288509574,0.0,0.16136002198019472,29.331901082120915,5.925298237285089,27.94184158309561,24.138758707876892,6.126272373625126,11.528425210936996,25.27905320462364,0.0,31.208103744620015,4.074628828792121,6.129551246864603,1.5024464187884068,14.336809913820542,8.47661270717217,38.45648045805941,25.77756927641614,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1485,0.0,44.14401293556458,21.670259811558264,0.0,40.34131385219869,19.653760634521706,5.925298237285089,27.94184158309561,24.138758707876892,6.08380002768846,11.523135799048825,25.292029142215394,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.461383761169703,38.43709024960246,25.763768545707748,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1486,0.0,9.256730535475644,27.359697205001577,0.0,33.070397634680226,14.255541815063715,5.996045558123526,27.945349757507163,24.131446290962884,6.11764569200014,11.52535259208745,25.26795843648688,0.0,31.208103744620015,4.074628828792121,6.091768753610689,1.502256800341284,14.337684734816353,8.494639924207505,38.450110707808506,25.768455033213936,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.674272801590918,15.094614913316228,8.223411943816698
1487,0.0,11.981590125083164,19.966668452565862,0.0,41.179656505141075,36.799052578116545,5.9369115061370215,27.931202213426324,24.145646303989103,6.1313479759316305,11.517148855397107,25.28090093097831,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.54780640440048,38.44592850536374,25.76665930634434,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.61553531323951,15.079751003572303,8.220385785797538
1488,0.0,10.741817005429565,35.3946370368183,0.0,10.008983566071478,35.29517875537308,5.925298237285089,27.94184158309561,24.138758707876892,6.12240037965904,11.528739061893946,25.265573962333164,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.460652298668396,38.44706125455625,25.78469289884696,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1489,0.0,37.61421283453125,15.105451943061821,0.0,4.849189632605194,27.856703457893385,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.301991425393432,38.46075845399331,25.757020929248302,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1490,0.0,37.61421283453125,15.105451943061821,0.0,4.849189632605194,27.856703457893385,5.925298237285089,27.94184158309561,24.138758707876892,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.301991425393432,38.46075845399331,25.757020929248302,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1491,0.0,19.661061600346112,22.97144093489975,0.0,41.179656505141075,36.799052578116545,5.9369115061370215,27.931202213426324,24.145646303989103,6.10369689136205,11.513845990281474,25.270718329369164,0.0,31.208103744620015,4.074628828792121,6.088046578587577,1.5186019453602597,14.339433746710226,8.545286598569659,38.43636231214107,25.79380135559895,0.0,24.328054963193857,13.671799080491176,0.0,47.97986439244584,13.615060230751064,5.6634857298710335,15.076830490498036,8.20954612719728
1492,0.0,5.455007825110181,27.751933101554656,0.0,27.401310768996197,37.35271630149704,5.9215567645558425,28.0258947946617,24.08592987437015,6.138002914189245,11.517638492928187,25.30030600885718,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.431489450322575,38.43545408677178,25.777267522942427,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1493,0.0,32.787994808084136,28.0595914543511,0.0,38.5872256154306,42.526228401704266,5.939742514231632,27.9659979576218,24.142225562118053,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.123766531784035,1.4773193461360654,14.3159086221578,8.510606461264542,38.46269515381217,25.789558665646343,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625765232757132,15.075962273447637,8.2012558277391
1494,0.0,11.148436892729514,17.067556830037372,0.0,9.899845275551828,31.332081369652933,6.052950931777579,27.936016560689833,24.123970309004527,6.095444381037913,11.499063010432401,25.252827642690225,0.0,31.208103744620015,4.074628828792121,6.06747670288509,1.5326234711225037,14.341540167833015,8.451184516448597,38.44111331860295,25.775540232746327,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.657337968687493,15.075016292312773,8.199822693959277
1495,0.0,40.71957158777628,30.8411011189965,0.0,47.019197909974,39.12673828312259,6.060177379062399,27.971096084580687,24.124171425008456,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.073041128279724,1.4518899084880017,14.343812764645959,8.392093041700702,38.436292798436185,25.80337028059009,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.585712565360099,15.11520825355358,8.239178324231796
1496,0.0,30.659787570236556,25.264919553427596,0.0,0.03165440580193968,27.797548490543406,5.925298237285089,27.94184158309561,24.138758707876892,6.128493544926829,11.532122166268534,25.28360663559306,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.5230012073679,38.46090669857662,25.780908797339286,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1497,0.0,17.481125018414374,13.044038825228926,0.0,38.5872256154306,42.526228401704266,5.903249028404256,27.96687800412363,24.16854089842481,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.123766531784035,1.4773193461360654,14.3159086221578,8.475076763387506,38.43286338185586,25.750917894316753,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.586815670220182,15.062984921515712,8.22473045764176
1498,0.0,46.65487247328699,43.618978863377365,0.0,33.657512582227156,9.167288486774943,5.925298237285089,27.94184158309561,24.138758707876892,6.121782113040424,11.509307915528279,25.286597516848634,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.492124850324181,38.448508282990886,25.758519997913748,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.648622690974908,15.07101154086211,8.215528548547978
1499,0.0,11.29355882831114,16.827216877473223,8.45324387552753,38.4395024088634,25.782644121217,6.11574228374771,1.482476572945529,14.325630015056515,0.0,14.083390984347165,48.470519877590974,5.937072997688268,27.959230239636373,24.12156663949271,0.0,25.062023814864432,13.059115913410634,0.0,10.583550631886423,10.03115034998568,0.0,1.1142482521839803,16.26847778360246,5.621989517925177,15.089122193308567,8.230394492254877,6.092119399884932,11.505220945156257,25.266411365412157
1500,0.0,44.11718550017818,43.3331646150476,0.0,15.366317049754642,4.421869858000854,5.912061197945929,27.964806289062363,24.1438075972853,6.142057078502469,11.51868936196013,25.255196629366385,0.0,31.208103744620015,4.074628828792121,6.032564631735974,1.4950887659696936,14.351643079786806,8.500655377880367,38.46945379682002,25.752470407764587,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.659195737268931,15.083968573938694,8.224510269739975
1501,0.0,9.880291151259213,47.01140900280884,0.0,27.401310768996197,37.35271630149704,5.938440776178762,27.944324780151906,24.15448359147936,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.102168201716421,1.502095055695991,14.33547746423689,8.467808171741048,38.45358648962264,25.781432798248986,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.625229558992391,15.071145181340812,8.209865289557237
1502,0.0,23.886517679293075,22.20570158846973,0.0,1.0619574780418473,25.535842634672957,5.918737159645856,27.95937027543492,24.170745813281158,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.103181469955159,1.506480659133768,14.350703193229025,8.486064998417953,38.45041387814214,25.77872453290731,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.629197392935258,15.090028026263305,8.214623359160129
1503,0.0,25.992019322512157,32.65452380207251,0.0,6.046766851237001,2.3472855500315246,5.950073644535909,27.948064714189663,24.148796299942994,6.13050696129991,11.502401014082372,25.294320983813666,0.0,31.208103744620015,4.074628828792121,6.164839737398161,1.466198535902922,14.321339751775572,8.435716801402407,38.44972506527526,25.787813512432557,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.677930634879599,15.062941864170341,8.234986242645178
1504,0.0,47.59682555875921,24.272573468258635,0.0,38.5872256154306,42.526228401704266,5.878408622476328,27.940952893296323,24.15092013921674,6.117149990453894,11.519011459891367,25.283240048112773,0.0,31.208103744620015,4.074628828792121,6.0732424149307915,1.505111676136584,14.364051129716351,8.470003287699571,38.44395588683239,25.778079676820745,0.0,24.328054963193857,13.671799080491176,0.0,28.09461922013337,21.737157199466782,5.641536602050979,15.080887495507877,8.193834943146642
